Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.9661056915569972,0.007322585577785201,0.8014297059271485,0.9836549959776502,0.011859522660994548,0.9893759699092388,0.9922829485922232,0.4274627981803957,0.009714907547399853,0.0
0.964297773181368,0.007643629248030859,0.780778395710513,0.98253180871464,0.012642952742605962,0.9886675547661987,0.9917609803834954,0.449945337844859,0.010707752610787007,0.0
0.9625432877213669,0.007956503519356062,0.7597299446351826,0.9814057132322436,0.013425396124985278,0.9879592724768689,0.9912380031772857,0.47172728139764286,0.011736507692703482,0.0
0.9608408953741225,0.008262323466467159,0.7388800634071231,0.9802769226389114,0.014206840204606275,0.987251147695819,0.9907140100813158,0.49282191477923265,0.012799982114299575,0.0
0.9591892406464027,0.008562066639691945,0.7178316123317927,0.9791456451031899,0.014987272969924303,0.9865432044154416,0.9901889949513062,0.5132427611790512,0.01389700373424061,0.0
0.957586963069982,0.008856589297368433,0.6969817313365638,0.9780120837152171,0.015766682989651448,0.9858354659613557,0.9896629526046917,0.5330036996599273,0.015026436060259276,0.0
0.9560327079170108,0.009146641285528556,0.6761318505741656,0.9768764362558873,0.01654505939908324,0.985127954992405,0.9891358784466197,0.552118846533627,0.016187141174125556,0.0
0.9545251315576877,0.009432880466685667,0.6554805403575301,0.9757388954738544,0.01732239187860607,0.9844206935029582,0.9886077684165232,0.5706025553608532,0.017378033918229122,0.0
0.9530629045218078,0.009715883541426606,0.6350277997553349,0.9745996487623598,0.018098670641976122,0.9837137028367031,0.9880786192018344,0.5884692983267782,0.018598044820549293,0.0
0.9516447183871826,0.00999615732089909,0.6149722000118345,0.97345887857474,0.018873886426547637,0.9830070036820493,0.9875484279174137,0.6057334289921048,0.01984611866869232,0.0
0.95026928501429,0.010274146392107664,0.5951151708140969,0.9723167620550872,0.01964803046787922,0.9823006160951202,0.9870171923192631,0.6224096567909424,0.021121243029145285,0.0
0.9489353392250806,0.01055024078320388,0.5754567119292915,0.9711734714999225,0.02042109449191476,0.9815945595066502,0.9864849104839565,0.6385123352839941,0.02242241972802221,0.0
0.947641640716455,0.010824784981481539,0.556195393204689,0.9700291740811919,0.021193070699355276,0.9808888527311823,0.9859515810223526,0.6540561739053691,0.023748693370317955,0.0
0.9463869748256499,0.011098080638771712,0.5373312153387815,0.9688840322156054,0.021963951746120758,0.9801835139785635,0.9854172028124523,0.6690552889668331,0.025099094301400414,0.0
0.945170151382154,0.011370394236736914,0.5188641778659075,0.9677382034261335,0.02273373073749152,0.9794785608700398,0.9848817752131135,0.6835242712780268,0.026472709905145286,0.0
0.9439900070038547,0.011641960694067865,0.5005957107059658,0.9665918405266805,0.023502401206613177,0.9787740104520513,0.9843452979037655,0.6974771185262475,0.02786865608468212,0.0
0.942845404331667,0.01191298742457958,0.48292295495048165,0.9654450917605812,0.02426995711059199,0.9780698792031302,0.9838077709378361,0.7109278283987926,0.02928606300276743,0.0
0.9417352308814486,0.012183656591710168,0.46564733935520053,0.9642981008467721,0.025036392805096286,0.9773661830499947,0.9832691945824685,0.7238903985829596,0.03072406082215773,0.0
0.9406584005747689,0.01245413006841467,0.4485702938400209,0.9631510069336224,0.025801703048261793,0.9766629373813456,0.982729569532233,0.7363784708926395,0.03218183674411727,0.0
0.9396138533562208,0.012724551691665642,0.43208895972929895,0.9620039450606086,0.026565882973342392,0.9759601570616603,0.9821888965885577,0.7484055685172559,0.033658606489164244,0.0
0.9386005536626527,0.012995047262450932,0.41600476577878,0.9608570457889738,0.02732892808675369,0.9752578564334924,0.9816471769268695,0.7599848587728252,0.03515357151818986,0.0
0.9376174904231647,0.01326572995656905,0.4005162827670574,0.959710435663403,0.028090834252444186,0.9745560493473617,0.98110441193631,0.7711295089753645,0.03666600459022004,0.0
0.9366636778245017,0.013536699873731628,0.38522637030109763,0.9585642371196879,0.028851597682127972,0.9738547491571568,0.980560603273163,0.7818524491919537,0.0381951356853999,0.0
0.935738153397569,0.013808045390259593,0.37033359822817147,0.9574185686693957,0.02961121492551344,0.9731539687362274,0.980015752753998,0.7921661349917982,0.039740294601263146,0.0
0.934839979165556,0.014079845864481744,0.3560365370940417,0.956273544946038,0.03036968286053643,0.9724537205026778,0.979469862462527,0.8020831405685719,0.04130076835646264,0.0
0.933968238965047,0.01435217208763584,0.34213661635294557,0.9551292767050672,0.031126998679684492,0.97175401640557,0.9789229346427477,0.8116154469936051,0.04287590100815904,0.0
0.9331220407421981,0.014625087636564338,0.32863383647054434,0.9539858711470535,0.031883159886087364,0.9710548679617135,0.9783749717523718,0.820775035338229,0.04446503661351296,0.0
0.9323005134911853,0.014898648422818628,0.3153296266682446,0.9528434318715107,0.03263816427984256,0.9703562862487645,0.9778259764628245,0.8295735308003687,0.04606756200856592,0.0
0.9315028091676858,0.015172905398052272,0.30262112780474126,0.9517020588307372,0.03339200994629232,0.9696582819236224,0.9772759516058176,0.8380224399534801,0.0476828782889863,0.0
0.9307281007754113,0.015447904103124355,0.29030976979993284,0.9505618486529781,0.034144695257978475,0.968960865233925,0.9767249000664906,0.8461326762486767,0.04931037229081558,0.0
0.9299755812180202,0.01572368511900013,0.2783955519553274,0.9494228945962653,0.034896218851195204,0.9682640460249452,0.9761728251039828,0.8539153903860088,0.050949487888603005,0.0
0.9292444648298925,0.01600028541944587,0.26687847496941686,0.9482852867330842,0.035646579631853026,0.9675678337487892,0.9756197299240051,0.861381021318715,0.05259968321652477,0.0
0.9285339866107591,0.01627773882193173,0.2557585386093706,0.9471491118580375,0.036395776753985754,0.9668722374827903,0.975065617999411,0.8685401266245028,0.05426041640875704,0.0
0.9278433995468447,0.01655607463493114,0.2448371723294258,0.9460144537186834,0.03714380962561248,0.9661772659272085,0.9745104929633391,0.8754026707587363,0.05593118837835683,0.0
0.9271719769070188,0.01683532036331936,0.23451151698827744,0.9448813930155371,0.03789067788919964,0.9654829274213261,0.9739543585023572,0.8819787368012484,0.057611485778754225,0.0
0.926519010329347,0.017115500355675994,0.22438443219289184,0.9437500075405691,0.03863638141970904,0.9647892299549437,0.9733972184098897,0.8882776960850605,0.05930085230188705,0.0
0.9258838098210909,0.01739663760787913,0.21465448779053986,0.9426203721772102,0.03938092031482743,0.9640961811752768,0.9728390767465033,0.8943091571921302,0.06099880312043927,0.0
0.9252657033759988,0.01767875195951163,0.20532168401405215,0.941492559131182,0.040124294893012946,0.9634037883892568,0.9722799375727655,0.9000821355820736,0.06270489618597566,0.0
0.9246640362089451,0.017961862348356394,0.19618745031766593,0.9403666376996647,0.0408665056798192,0.9627120585819238,0.9717198051095287,0.9056055280900368,0.06441870370968794,0.0
0.9240781711386212,0.018245985006799526,0.18745035747997463,0.9392426747329714,0.04160755340594258,0.9620209984210244,0.9711586836310739,0.910887875677761,0.0661398121623948,0.0
0.9235074870567352,0.018531135716326474,0.17911040503531694,0.9381207343113722,0.04234743899745186,0.9613306142662097,0.9705965776253965,0.9159378379314549,0.06786780801491486,0.0
0.9229513793107493,0.018817328905725184,0.17096902313642204,0.9370008782067711,0.043086163569928004,0.9606409121736341,0.970033491527063,0.9207633626905167,0.06960232051694767,0.0
0.9224092597038478,0.019104576298384135,0.16302621131762862,0.9358831655133661,0.04382372842651061,0.9599518979074491,0.969469429984354,0.9253725164188127,0.07134295039893881,0.0
0.9218805553468954,0.019392890519492223,0.1556791104376316,0.9347676531554905,0.044560135046175064,0.9592635769467035,0.9689043977524073,0.9297728910823342,0.07308936968946862,0.0
0.9213647078930052,0.01968228193974131,0.1483320095576346,0.9336543956567742,0.04529538507787079,0.9585759544922408,0.9683383995863608,0.9339720786470738,0.07484120763823658,0.0
0.9208611750683531,0.019972760478920826,0.1413820495363325,0.9325434451863153,0.04602948033856924,0.9578890354781928,0.967771440348209,0.9379773152056166,0.07659812201419607,0.0
0.9203694283759951,0.020264335155024682,0.13463065936230123,0.9314348518818472,0.04676242280935461,0.9572028245696838,0.9672035250068037,0.9417955996016114,0.07835982762480824,0.0
0.9198889530958887,0.02055701363334439,0.12827640981413424,0.9303286636650703,0.04749421462174874,0.9565173261789228,0.9666346586378538,0.9454336934297702,0.08012596797939951,0.0
0.9194192494329556,0.020850803579173682,0.12212073081173003,0.9292249263339887,0.04822485805771137,0.9558325444698028,0.9660648463170681,0.9488983582848041,0.08189627214505801,0.0
0.9189598302209454,0.02114571175600677,0.1161636218894273,0.9281236837014095,0.04895435554768479,0.9551484833602002,0.9654940932270125,0.9521958812635498,0.0836704549292449,0.0
0.918510221687793,0.021441744476438096,0.11040508351288736,0.9270249776872803,0.04968270965496524,0.9544651465357694,0.9649224046036813,0.9553326680873133,0.08544821687979433,0.0
0.9180699630729556,0.021738907602161905,0.1048451152164489,0.9259288482263521,0.05040992308156533,0.9537825374522433,0.9643497857364971,0.9583145313550565,0.0872293155830483,0.0
0.9176386066273992,0.02203720564217493,0.09968228731304407,0.9248353333143466,0.05113599866234986,0.9531006593400295,0.9637762420751685,0.9611474022902116,0.08901346584646799,0.0
0.9172157157001379,0.02233664310547212,0.09451945987530053,0.9237444692387955,0.05186093935136227,0.9524195152134103,0.9632017789625471,0.9638368562428026,0.09080045377564923,0.0
0.9168008666517053,0.022637224501050213,0.0897537728305906,0.9226562905328706,0.052584748227683775,0.9517391078774373,0.9626264019017696,0.9663883499383863,0.09259000843768012,0.0
0.9163936473233711,0.022938952985206207,0.08518665633164346,0.9215708299292169,0.053307428483713615,0.9510594399279337,0.9620501163959728,0.9688072214780514,0.09438193019778346,0.0
0.9159936566544609,0.02324183216513731,0.08061953936703503,0.9204881185907916,0.054028983423212384,0.9503805137629893,0.9614729280551508,0.9710984530894795,0.09617599090192816,0.0
0.9156005054477383,0.02354586519714008,0.07644956302829087,0.9194081860185257,0.05474941646130449,0.9497023315875588,0.9608948425427263,0.9732671456248212,0.09797197665571014,0.0
0.9152138144559387,0.023851053884813123,0.07227958692237735,0.918331060097493,0.055468731112753744,0.9490248954180611,0.9603158654686926,0.975317925438353,0.09976967356472519,0.0
0.9148332159125516,0.024157400482654356,0.06830818089656532,0.9172567672354148,0.05618693099391825,0.9483482070869769,0.9597360024964727,0.9772553002598823,0.10156891051345004,0.0
0.9144583516183467,0.024464907245161704,0.06473391596227884,0.9161853323626552,0.05690401981493576,0.9476722682474477,0.9591552595032028,0.9790840150681546,0.10336948786710749,0.0
0.9140888740894617,0.024773575074135135,0.06115965056233108,0.9151167789322243,0.057620001381676555,0.9469970803801733,0.9585736421523057,0.9808081030951021,0.10517122025054729,0.0
0.9137244457919991,0.02508340577317192,0.05758538539521396,0.9140511289659439,0.058334879584021726,0.946322644800309,0.9579911562674891,0.9824317161971272,0.10697395080787304,0.0
0.9133647383766785,0.025394399793172262,0.05440826038829982,0.9129884032391176,0.059048658397816034,0.9456489626574667,0.9574078077793182,0.9839590062306314,0.10877750842356149,0.0
0.9130094334441772,0.02570655803593569,0.05123113584704697,0.9119286210496962,0.0597613418790075,0.944976034940312,0.9568236024580723,0.9853936505541421,0.1105817362417162,0.0
0.9126582210143965,0.026019880501461756,0.048252581618726254,0.9108718004952756,0.06047293416364652,0.9443038624880615,0.9562385462877451,0.9867394451506553,0.11238647740644087,0.0
0.9123108006745184,0.026334367640649337,0.045472597470507026,0.9098179584269368,0.06118343946007343,0.9436324459881831,0.955652645145473,0.9879999487542295,0.11419157506183909,0.0
0.9119668811963315,0.026650019002600445,0.0426926133222878,0.9087671104954089,0.061892862048914754,0.942961785983293,0.9550659049618211,0.9891786014744546,0.11599691513089534,0.0
0.9116261782400592,0.026966834587313304,0.040111199487000704,0.9077192711049027,0.06260120627917853,0.942291882875756,0.9544783317742114,0.9902788434209209,0.11780235501734018,0.0
0.9112884181812895,0.02728481394388993,0.03772835619747639,0.9066744535977795,0.06330847656043859,0.9416227369276824,0.953889931513209,0.9913036402053435,0.11960775212490418,0.0
0.9109533331359891,0.027603956170530353,0.03534551244229078,0.9056326701160509,0.06401467736869493,0.9409543482747276,0.953300710216236,0.9922563133128446,0.12141300663619878,0.0
0.9106206647874053,0.027924259914535288,0.033161239232867956,0.9045939318322143,0.06471981323856002,0.9402867169168909,0.9527106738672858,0.9931398283551387,0.12321797595495453,0.0
0.9102901617072305,0.028245724274106987,0.03097696602344513,0.9035582488107488,0.06542388876130478,0.9396198427369118,0.952119828557209,0.993956913695005,0.12502256026378283,0.0
0.9099615805036905,0.028568347896545276,0.028991262894123793,0.9025256301004534,0.06612690857704329,0.9389537254933724,0.9515281802699991,0.9947102976952213,0.12682665974529508,0.0
0.9096346850561261,0.02889212942915176,0.0270055599976331,0.9014960837806147,0.06682887738254673,0.9382883648252944,0.9509357350965068,0.9954027087185662,0.12863014606284878,0.0
0.9093092461323486,0.029217067068328273,0.025218427181243896,0.9004696170071695,0.06752979992147834,0.9376237602590376,0.950342499074154,0.9960367565033492,0.13043294791830926,0.0
0.9089850417712917,0.029543159010476217,0.02343129483051598,0.8994462360127096,0.06822968097852744,0.936959911212899,0.9497484782403629,0.9966149321634112,0.13223496549428793,0.0
0.908661856900352,0.02987040300109811,0.02184273232705891,0.8984259460603119,0.06892852538918137,0.9362968169971113,0.949153678792841,0.9971393709391878,0.13403609897339613,0.0
0.9083394825699713,0.030198796785695148,0.020254169823601842,0.8974087515820406,0.06962633802214069,0.9356344768184428,0.9485581067155818,0.997612445320051,0.13583624853824527,0.0
0.9080177174844302,0.030528338560668722,0.01886417786590755,0.8963946562712839,0.07032312379104222,0.9349728897870941,0.9479617680994361,0.9980364091709051,0.13763535715032765,0.0
0.9076963657056929,0.030859025169723164,0.017474185675382614,0.8953836628057465,0.07101888764273512,0.9343120549098005,0.9473646690352542,0.998413397732185,0.13943333925188156,0.0
0.9073752378014746,0.03119085435835922,0.016084193717688322,0.894375773309128,0.0717136345572833,0.9336519711036284,0.9467668156138868,0.9987451903709197,0.14123012354477232,0.0
0.9070541500798619,0.031523823872079415,0.014892772072926164,0.8933709889356098,0.07240736954796367,0.9329926371959734,0.9461682139261843,0.9990339223275448,0.14302565299049208,0.0
0.9067329249720011,0.03185793010368654,0.013701350195333362,0.8923693102392023,0.07310009765931258,0.9323340519245626,0.945568870009569,0.9992814915935582,0.14481979925239846,0.0
0.906411391032119,0.03219317034778335,0.012509928550571203,0.8913707369890669,0.07379182396126494,0.9316762139443502,0.9449687900083199,0.999489440287052,0.14661251955161064,0.0
0.9060893817894105,0.03252954144807285,0.011517077218741179,0.8903752683080244,0.07448255355110844,0.9310191218229202,0.9443679799598588,0.9996596663995243,0.1484038138881285,0.0
0.9057667368961546,0.03286704024825671,0.01052422565408051,0.8893829025802185,0.07517229154762095,0.930362774056581,0.9437664459016083,0.9997938306735357,0.15019353966568266,0.0
0.9054433002142197,0.033205663141139485,0.009531374322250485,0.8883936376357844,0.07586104309888686,0.9297071690588679,0.9431641939244183,0.9998934752271778,0.1519816968842732,0.0
0.9051189224939193,0.03354540742132306,0.00873709307052195,0.8874074706123452,0.07654881336275943,0.9290523051720418,0.9425612300657115,0.9999601421785429,0.15376814294763064,0.0
0.9047934575471217,0.0338862690307109,0.00794281205162406,0.8864243980473523,0.07723560752444336,0.9283981806693857,0.9419575604163378,0.9999951363967863,0.15555287785575497,0.0
0.9044667656914278,0.0342282443621067,0.007148530799895525,0.8854444159242458,0.07792143078282132,0.9277447937483092,0.9413531909068629,1.0,0.15733590160864616,0.0
0.9041387114540562,0.034571329808313234,0.006354249780997634,0.8844675196262912,0.07860628835044947,0.9270921425464407,0.9407481276815655,0.9999760378573384,0.15911721420630429,0.0
0.90380916395452,0.034915521762134194,0.005758538842201233,0.8834937040289144,0.07929018545746969,0.9264402251347328,0.9401423766175822,0.9999245548379565,0.16089653045619046,0.0
0.9034779969046234,0.035260815714572846,0.005162827903404832,0.8825229634535314,0.07997312734183737,0.925789039522058,0.9395359438057633,0.9998467371865407,0.1626741355508435,0.0
0.9031450889911703,0.03560720850933219,0.004567116964608431,0.8815552917137195,0.08065511925518476,0.9251385836598083,0.9389288352301026,0.999743771147777,0.1644496017014552,0.0
0.9028103223451822,0.03595469563741727,0.00397140602581203,0.8805906821613805,0.08133616645695985,0.9244888554395962,0.9383210567677369,0.9996168429663517,0.16622321410056437,0.0
0.9024735840726734,0.03630327304072978,0.003574265632778406,0.8796291276405759,0.08201627421442326,0.9238398527001523,0.9377126144560878,0.9994670202624827,0.1679948301519016,0.0
0.9021347654892651,0.03665293666117542,0.002978554693982005,0.8786706205798631,0.0826954478026527,0.9231915732250253,0.9371035142257205,0.9992952520319183,0.16976444985546685,0.0
0.901793760972101,0.03700368244065677,0.002581413835287094,0.877715152899956,0.08337369249867899,0.9225440147517794,0.9364937619537713,0.9991026058948766,0.17153193061499075,0.0
0.9014504694906407,0.037355505419278234,0.002382843755185604,0.8767627161983986,0.08405101358734735,0.9218971749604989,0.9358833635708055,0.9988900308471067,0.17329741502674265,0.0
0.9011047938412347,0.03770840153894328,0.001985702896490693,0.8758133015648939,0.08472741635350278,0.9212510514921806,0.9352723249539595,0.9986583572598884,0.17506061789818378,0.0
0.9007566406471668,0.03806236674155583,0.0015885625034570694,0.874866899719807,0.08540290608199252,0.9206056419372386,0.9346606519803698,0.9984085341289712,0.17682182442185299,0.0
0.9004059199759418,0.03841739606722028,0.0013899921905249357,0.8739235011064972,0.08607748805961446,0.9199609438447012,0.9340483504737446,0.9981415104501039,0.17858060680894192,0.0
0.9000525449565906,0.03877348500694078,0.001191421877592802,0.8729830956143156,0.08675116757316803,0.919316954726809,0.9334354262577916,0.9978578793456294,0.18033739284825895,0.0
0.8996964329277475,0.0391306290517206,0.0007942814845591784,0.8720456729941137,0.08742394990554625,0.918673672047519,0.9328218852096475,0.9975584711868282,0.18209189734726516,0.0
0.8993375042895906,0.03948882414346411,0.0007942814845591784,0.8711112225350677,0.08809584033573192,0.9180310932362996,0.9322077329927347,0.9972441163449808,0.1838439777096911,0.0
0.898975682121133,0.039848064420476614,0.000595710938796401,0.8701797332031833,0.0887668441427103,0.9173892156904304,0.9315929754841897,0.99691540794243,0.18559391912807574,0.0
0.8986108937109911,0.04020834627556136,0.00039714062586426735,0.8692511936874605,0.08943696659178957,0.9167480367658047,0.9309776183474349,0.9965730577259879,0.18734157900614956,0.0
0.8982430686439251,0.04056966384702276,0.00019857054576277733,0.8683255923998972,0.09010621295218546,0.9161075537907251,0.9303616674061784,0.9962177774424659,0.18908681474764308,0.0
0.897872140331625,0.04093201352766451,0.00019857054576277733,0.8674029174293194,0.09077458847943776,0.915467764056707,0.9297451282169854,0.9958500415897387,0.19082976894882586,0.0
0.8974980437165385,0.04129538945579192,0.00019857054576277733,0.866483156633715,0.09144209842127093,0.9148286648276747,0.9291280065501359,0.9954704432901493,0.1925702990134284,0.0
0.8971207179507132,0.04165978757330846,0.0,0.8655662975479026,0.09210874801759461,0.9141902533399622,0.9285103080156234,0.9950796942905096,0.19430854753772014,0.0
0.896740104099667,0.04202520201851989,0.0,0.8646523275220299,0.09277454250050376,0.9135525268000131,0.927892038223442,0.994678150464225,0.19604422932916227,0.0
0.8963561470558261,0.042391628733329245,0.0,0.8637412336754089,0.09343948708841676,0.9129154823912793,0.927273202837014,0.9942665235581076,0.19777762958029355,0.0
0.8959687924769959,0.0427590623069416,0.0,0.8628330027580118,0.09410358698998422,0.9122791172719213,0.9266538073594766,0.9938451694455632,0.1995086056948446,0.0
0.8955779902305956,0.04312749823036022,0.0,0.8619276215198122,0.09476684740213348,0.9116434285748074,0.9260338573473949,0.9934145626244666,0.20123715767281541,0.0
0.8951836924801881,0.04349693064189175,0.00019857054576277733,0.8610250763414431,0.09542927350420838,0.9110084134098144,0.925413358410763,0.992975177592692,0.20296314291793666,0.0
0.8947858525374137,0.04386735503253858,0.00019857054576277733,0.8601253534650377,0.09609087046969234,0.9103740688730233,0.9247923159458609,0.992527370223645,0.20468670402647757,0.0
0.8943844275408246,0.04423876644240643,0.00019857054576277733,0.8592284389942249,0.09675164345057641,0.909740392032925,0.9241707355092538,0.9920716150152002,0.20640784099843834,0.0
0.8939793765424362,0.04461115946069949,0.00039714062586426735,0.8583343187556309,0.09741159758908435,0.9091073799442142,0.9235486224972218,0.9916083864652327,0.20812655383381884,0.0
0.8935706601250217,0.0449845291275226,0.00039714062586426735,0.8574429784373807,0.09807073800594801,0.9084750296408937,0.9229259823060447,0.991137921822679,0.2098426999363497,0.0
0.8931582415501929,0.04535887048297971,0.000595710938796401,0.8565544036352621,0.09872906981213059,0.9078433381477677,0.9223028203320024,0.9906606955854138,0.2115562793060309,0.0
0.8927420863757298,0.045734178116276336,0.000595710938796401,0.8556685797142287,0.09938659809710537,0.9072123024666507,0.9216791420248032,0.990176945002375,0.21326743453913188,0.0
0.8923221620728441,0.04611044706751555,0.0007942814845591784,0.85478549190073,0.10004332793471349,0.9065819195901579,0.9210549526204417,0.9896869073224985,0.2149760230393832,0.0
0.8918984376435368,0.04648767237680307,0.0009928515646606684,0.85390512537505,0.10069926438121435,0.9059521864948108,0.9204302574617689,0.9891911756681284,0.21668204480678485,0.0
0.8914708851513247,0.04686584818244377,0.001191421877592802,0.8530274650866345,0.10135441247333032,0.905323100150234,0.919805061838208,0.9886897500392644,0.21838564243760633,0.0
0.8910394770424155,0.047244969975441364,0.0013899921905249357,0.8521524959387632,0.10200877722824497,0.9046946575076573,0.9191793710391817,0.9881831049337813,0.22008667333557816,0.0
0.8906041884418734,0.047625032795901134,0.0015885625034570694,0.8512802026500452,0.10266236364360526,0.9040668555160116,0.9185531901938273,0.9876714776006161,0.22178513750070028,0.0
0.8901649967708849,0.04800603078212662,0.001787132816389203,0.8504105698929236,0.1033151766994751,0.9034396911081335,0.9179265245915676,0.9871551052887058,0.22348103493297275,0.0
0.8897218798333633,0.04838795897422399,0.001985702896490693,0.8495435822013384,0.10396722135442604,0.9028131612168586,0.9172993793081118,0.986634225246988,0.2251743656323956,0.0
0.8892748184947195,0.04877081241229675,0.0021842732094228268,0.8486792240630621,0.10461850254163219,0.9021872627566305,0.9166717595794538,0.986108956099931,0.22686512959896885,0.0
0.8888237943857753,0.04915458568554998,0.002382843755185604,0.8478174798735343,0.10526902517863701,0.9015619926464895,0.9160436704813026,0.9855797723454096,0.22855332683269236,0.0
0.888368790668089,0.04953927338318875,0.002581413835287094,0.8469583339358575,0.10591879415954097,0.9009373477916816,0.9154151170893671,0.9850466739834238,0.23023895733356622,0.0
0.8879097924167105,0.0499248709962159,0.002779984148219228,0.8461017704608009,0.10656781435695084,0.9003133250997517,0.9147861044259272,0.9845098982629108,0.23192202110159046,0.0
0.8874467866201137,0.05031137266293806,0.002978554693982005,0.8452477736129667,0.10721609061807702,0.8996899214644494,0.9141566375666923,0.9839698010572762,0.23360251813676505,0.0
0.8869797602668008,0.05069877342345963,0.003375695087015629,0.8443963275107889,0.10786362776863778,0.8990671337864216,0.9135267214270851,0.9834263823665201,0.2352803058428206,0.0
0.8865087034067862,0.05108706831788368,0.003574265632778406,0.8435474161803667,0.10851043061481391,0.8984449589548198,0.9128963610828146,0.9828797608151114,0.23695566941229582,0.0
0.8860336064727825,0.051476251484516844,0.003772835712879896,0.8427010236939672,0.10915650393348142,0.8978233938656925,0.9122655613958758,0.9823304109009243,0.2386284662489215,0.0
0.8855544618109654,0.05186631886526172,0.00416997610591352,0.8418571339391887,0.10980185248197749,0.8972024354035928,0.9116343272816916,0.9817782139994904,0.240298553756428,0.0
0.8850712621501913,0.05225726414752474,0.004368546651676297,0.841015730895962,0.11044648099028831,0.89658208046227,0.9110026636556854,0.9812234073597468,0.24196607453108493,0.0
0.8845840021327867,0.05264908282230918,0.004567116964608431,0.8401767984057193,0.11109039416886124,0.8959623259285758,0.910370575272995,0.980666109606162,0.24363102857289218,0.0
0.8840926779318217,0.05304176992972032,0.0049642573576420546,0.8393403204022238,0.1117335966968862,0.895343168693961,0.9097380670490436,0.9801065579876733,0.24529341588184983,0.0
0.8835972861030896,0.05343531960806258,0.005162827903404832,0.8385062806345713,0.11237609323401365,0.8947246056475762,0.9091051437389691,0.9795447525042811,0.24695323645795775,0.0
0.8830978247331238,0.05382972734834013,0.005559968296438456,0.8376746629903606,0.11301788841254279,0.8941066336854704,0.9084718100979087,0.9789808117804535,0.24861034770494664,0.0
0.8825942930565454,0.054224987739758035,0.005758538842201233,0.8368454512648529,0.11365898683937381,0.8934892497013935,0.9078380708275722,0.9784150916895966,0.2502648922190859,0.0
0.8820866910733507,0.05462109537152182,0.006155679235234857,0.8360186292533123,0.11429939309600967,0.8928724505913939,0.9072039306296685,0.9778473549827731,0.25191687000037544,0.0
0.8815750206969994,0.05501804618553363,0.006552819861099124,0.8351941807048342,0.11493911174050675,0.8922562332630166,0.9065693942593356,0.9772780761578577,0.2535662810488154,0.0
0.8810592834582565,0.05541583386919946,0.006751390174031258,0.8343720894608482,0.11557814730161642,0.891640594616909,0.9059344662579967,0.976707017965913,0.2552131253644056,0.0
0.8805394828013426,0.05581445391352435,0.007148530799895525,0.833552339316618,0.11621650428269148,0.891025531565214,0.9052991512739329,0.9761344176558759,0.25685726035087686,0.0
0.8800156233185668,0.05621390090771161,0.007347101112827659,0.8327349140674056,0.11685418716168616,0.8904110410246742,0.9046634539019963,0.9755605124766844,0.25849882860449835,0.0
