Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
2.250637094690904,-0.7296865145246172,-0.29050514678942924,-0.4829805297587459,-0.8118122664506502,-0.6956280309599336,0.5300086393201786,-0.2296817150208268,4.3634580304656385,-1.2202044707320001
2.2506366616538984,-0.7296854391940276,-0.290492803413835,-0.4829791474003008,-0.8118122022367457,-0.6956277383859839,0.5300063722789562,-0.22969104284499262,4.36329167732585,-1.2199947516413272
2.2506361730383664,-0.7296842889904801,-0.2904795865070285,-0.48297762787438103,-0.8118121314287252,-0.6956274178103099,0.530003991344108,-0.22970079880375913,4.363117663294024,-1.2197850325302417
2.2506356248400725,-0.7296830619776046,-0.2904654834091643,-0.4829759642185762,-0.8118120536693881,-0.6956270679356563,0.5300014959455653,-0.22971098226859468,4.362935994586583,-1.2195753134395686
2.2506350129823356,-0.7296817562190319,-0.29045050678011597,-0.4829741494704782,-0.8118119685850833,-0.6956266874692881,0.5299988854232501,-0.22972159240145765,4.362746679115333,-1.2193655943284831
2.250634333335787,-0.7296803704238484,-0.2904346313001084,-0.48297217666767517,-0.81181187580451,-0.6956262751094309,0.5299961592370968,-0.22973262836430605,4.36254972366183,-1.2191558752173977
2.2506335817052014,-0.7296789020102283,-0.2904178443092963,-0.4829700386476897,-0.8118117749469673,-0.6956258295497886,0.5299933167870338,-0.22974408942385363,4.36234513444249,-1.2189461561267247
2.2506327538229054,-0.729677350332715,-0.290400158467539,-0.4829677283680838,-0.8118116656270543,-0.6956253494931067,0.5299903575630008,-0.2297559745325478,4.362132919934256,-1.2187364370156393
2.2506318453882974,-0.729675713454939,-0.2903815611149632,-0.4829652386263648,-0.8118115474546699,-0.6956248336330902,0.5299872809949285,-0.22976828285234707,4.361913086918677,-1.2185267179249661
2.2506308520283307,-0.7296739894405306,-0.2903620395917093,-0.4829625622600537,-0.8118114200326634,-0.6956242806544034,0.5299840866027604,-0.22978101333569897,4.361685641612175,-1.2183169988138807
2.2506297693172717,-0.7296721769985769,-0.290341581237904,-0.4829596919866294,-0.8118112829615333,-0.6956236892462316,0.529980773876435,-0.229794165249317,4.361450592491689,-1.2181072797027952
2.2506285927964553,-0.7296702741927078,-0.29032021137328007,-0.4829566204835577,-0.8118111358347293,-0.6956230580977594,0.5299773423358952,-0.22980773733613863,4.36120794577364,-1.2178975606121223
2.2506273179413605,-0.7296682790865543,-0.29029789201821715,-0.4829533404683188,-0.8118109782363001,-0.695622385884611,0.5299737915010831,-0.22982172854861138,4.360957708804709,-1.2176878415010368
2.2506259401879483,-0.7296661897437465,-0.29027464849247625,-0.4829498444983361,-0.8118108097526445,-0.6956216712959722,0.5299701209819526,-0.2298361379439384,4.360699890061834,-1.217478122410364
2.2506244549260788,-0.7296640055188276,-0.29025045547629635,-0.4829461252110616,-0.8118106299584119,-0.6956209130029465,0.5299663303284498,-0.22985096436981214,4.3604344951963085,-1.2172684032992782
2.2506228575126825,-0.7296617238299719,-0.290225325629565,-0.4829421751239055,-0.8118104384282511,-0.6956201096811594,0.5299624191205237,-0.2298662065691699,4.360161532685069,-1.2170586841881927
2.2506211432520042,-0.7296593433862663,-0.29019924629240873,-0.4829379867542775,-0.8118102347274109,-0.6956192600017153,0.5299583869981319,-0.22988186338970426,4.359881009309669,-1.2168489650975198
