Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.01880357841901059,0.024982055661098457,0.009740260429680347,0.9755417668250459,0.024244671842694743,0.9758232315503328,0.9748165863239058,0.9899103748104356,0.9918787249509502,0.0
0.019787266742696374,0.026279721085359142,0.010551948100328445,0.9742708183565583,0.025504760605571164,0.9745665932100565,0.973508747443227,0.9893821186862003,0.9914524344292341,0.0
0.020770317098595115,0.02757567683110551,0.010551948100328445,0.973001489881824,0.026763268046153144,0.9733115242745392,0.9722026521235329,0.9888545303952447,0.9910264192889919,0.0
0.021752787483819702,0.028869942326508635,0.011363636702299118,0.9717337786457279,0.028020195904602474,0.9720580226511135,0.9708983003648235,0.9883262742710096,0.9906004041487497,0.0
0.022734619901711994,0.030162498143397443,0.011363636702299118,0.9704676818932683,0.02927554618200645,0.9708060866275936,0.9695956848565707,0.9877993538133338,0.9901746643899816,0.0
0.023715872348475386,0.031453363709914584,0.01217532530426979,0.9692031996243315,0.030529320705483087,0.9695557143966802,0.9682948092540383,0.9872724333556581,0.9897489246312133,0.0
0.024696544824564626,0.03274253902606006,0.012987012974917889,0.9679403263288009,0.031781521302136184,0.9683069040559449,0.9669956699019627,0.9867455128979821,0.9893234602539193,0.0
0.02567657933332157,0.03403000466374806,0.012987012974917889,0.9666790620066479,0.03303214997312409,0.9670596537029716,0.9656982594898149,0.9862185924403062,0.9888979958766251,0.0
0.026655975873836724,0.03531579947917862,0.013798701576888561,0.9654194039028425,0.03428120845852334,0.9658139616255728,0.9644025853281237,0.9856923398159103,0.988472531499331,0.0
0.027634792443222977,0.03659988461612329,0.013798701576888561,0.9641613520172712,0.035528698672465,0.9645698258261994,0.9631086364510968,0.9851667550247939,0.9880473425035109,0.0
0.028613029042389826,0.037882298930867364,0.01461038924753666,0.9629049035949322,0.036774622529051726,0.9633272445926782,0.961816412858734,0.9846411702336773,0.9876221535076907,0.0
0.029590627673314884,0.039163042423439265,0.015422077849507332,0.961650055880682,0.0380189819424146,0.9620862161177008,0.9605259108957711,0.9841155854425608,0.9871972398933445,0.0
0.0305675883364529,0.04044207623746843,0.015422077849507332,0.9603968088746058,0.03926177856565971,0.9608467384037258,0.9592371342174724,0.9835900006514444,0.9867723262789982,0.0
0.03154396902982626,0.04171945865746807,0.016233766451478004,0.9591451570664162,0.04050301448688742,0.959608809833691,0.9579500755133094,0.9830657515268874,0.986347688046126,0.0
0.03251976975161597,0.042995150827152884,0.017045454122126102,0.9578951004561702,0.04174269144625953,0.9583724283149291,0.9566647347832824,0.9825408345690506,0.9859230498132537,0.0
0.033494932505618635,0.044269152746466034,0.017045454122126102,0.9566466390438677,0.04298081127080877,0.957137592230378,0.955381104716863,0.9820165854444937,0.9854986869618555,0.0
0.03446945729228901,0.04554150327174966,0.017857142724096775,0.9553997673193066,0.04421737596173614,0.9559042997727385,0.9540991926245793,0.9814923363199366,0.9850743241104571,0.0
0.03544340210828523,0.046812182974832695,0.017857142724096775,0.9541544852825155,0.045452387259103944,0.9546725489444636,0.9528189875406394,0.9809687550286592,0.9846499612590589,0.0
0.036416708956039656,0.04808117242757248,0.018668831326067448,0.9529107901783789,0.04668584699005862,0.953442338033371,0.9515404894650429,0.9804451737373817,0.9842258737891348,0.0
0.03738937783646179,0.04934851048628275,0.019480518996715546,0.9516686820068685,0.047917757155659046,0.9522136651370374,0.95026369839779,0.9799222602793841,0.9838017863192106,0.0
0.03836146674620977,0.05061419715099191,0.019480518996715546,0.9504281552578675,0.04914811940906816,0.9509865285432806,0.9489886106836163,0.9793993468213864,0.9833779742307601,0.0
0.03933291768771596,0.05187819356532941,0.020292207598686218,0.9491892126864059,0.05037693583841474,0.9497609263496773,0.9477152226672579,0.9788764333633888,0.9829544375237838,0.0
0.040303788658548,0.05314055801380846,0.020292207598686218,0.9479518487823384,0.0516042080097634,0.9485368568440453,0.946443534348715,0.9783541877386708,0.9825306254353333,0.0
0.041274021661593,0.05440125164008691,0.021103897131979465,0.9467160607905782,0.052829938011242916,0.9473143181239596,0.9451735457279872,0.9778319421139529,0.982107364109831,0.0
0.0422436166973057,0.05566027444419319,0.021915584802627563,0.9454818514662122,0.0540541274959736,0.9460933084772414,0.9439052494945465,0.9773103643225145,0.9816838274028545,0.0
