Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.9999917166266422,0.03340284990563913,0.6462128707192605,0.24300750200714183,3.0382602739020825e-05,8.119524651073462e-06,0.8491003958849015,0.20268397172122155,0.9986393729458826,0.002808411536962024
0.9999909718682353,0.03340455415504673,0.6462209098085268,0.24300975010450188,3.0531580596848684e-05,8.731796837357919e-06,0.849098305973738,0.20267973608410345,0.9985726200022105,0.0028769093752616325
0.999990181294332,0.033406322128892496,0.6462291998098237,0.24301211447513715,3.068873009426376e-05,9.374304501319486e-06,0.8490961607581236,0.20267540319350427,0.9985042903564344,0.002945407220228364
0.9999893433467099,0.03340815534442498,0.6462377407231372,0.24301459827927063,3.0854311959704894e-05,1.0047793856271525e-05,0.849093960129989,0.2026709733751055,0.9984343857867897,0.0030139050651950957
0.999988456463006,0.03341005418095633,0.6462465292470085,0.24301720467712506,3.10285856306991e-05,1.0753018653941737e-05,0.8490917039677561,0.20266644697964095,0.9983629077158648,0.003082402903494704
0.9999875190622342,0.03341202053504699,0.6462555686829106,0.24301993689442036,3.121181441714804e-05,1.1490732645391688e-05,0.8490893922038816,0.20266182435784447,0.9982898579218952,0.003150900748461436
0.9999865295613385,0.0334140544066972,0.6462648557293633,0.24302279814050176,3.1404265501050466e-05,1.2261692094339693e-05,0.8490870247302964,0.2026571058855022,0.9982152379460183,0.003219398586761044
0.9999854863586396,0.03341615731315506,0.6462743936878468,0.24302579164108917,3.1606207355150406e-05,1.3066653264948158e-05,0.8490846014659488,0.20265229193840054,0.9981390492108222,0.0032878964317277753
0.9999843878503875,0.033418330013045505,0.6462841825583467,0.2430289206382763,3.181791103371023e-05,1.3906377445360718e-05,0.8490821223568032,0.20264738289232564,0.9980612937316409,0.0033563942766945075
0.9999832324183479,0.03342057364430451,0.6462942223408845,0.2430321883577824,3.2039652753862446e-05,1.4781623412840617e-05,0.8490795873353174,0.20264237917316857,0.9979819726939644,0.0034248921149941155
0.9999820184380775,0.033422889344868256,0.6463045097339659,0.2430355980744503,3.22717087327673e-05,1.5693159993279693e-05,0.8490769963609652,0.2026372811817681,0.997901088113126,0.0034933899599608477
0.9999807442747873,0.033425277494049555,0.6463150480390709,0.24303915307949642,3.251436035056621e-05,1.6641745962830967e-05,0.8490743493662027,0.20263208929391036,0.9978186414117145,0.0035618877982604557
0.9999794082833405,0.03342773998840842,0.6463258339547338,0.24304285661501424,3.276788769662753e-05,1.7628150147608324e-05,0.8490716463240136,0.2026268039605389,0.9977346343679651,0.0036303856432271875
0.9999780088123927,0.03343027682794508,0.6463368707824202,0.2430467120049693,3.303257731393505e-05,1.8653143887270573e-05,0.849068887220888,0.20262142563259725,0.9976490685230154,0.003698883488193919
0.9999765442023222,0.033432889529908305,0.6463481585221373,0.24305072252420334,3.3308717036301116e-05,1.9717498519700172e-05,0.8490660720433179,0.20261595471092397,0.9975619456551005,0.003767381326493527
0.9999750127790216,0.03343557885292192,0.6463596938723981,0.24305489152942994,3.359659856977393e-05,2.0821985384777975e-05,0.8490632007642864,0.20261039164646272,0.997473267305358,0.0038358791714602587
