Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
-1.2530894385056477,1.4575142238413668,1.201713457445136,-1.2969577347220929,1.3147125918183429,-0.7021924139637273,-1.4965003771776586,-1.2907052170618425,-0.5767763305084446,-1.425071114088913
-1.2580818037052555,1.4823614744466822,1.201717361159626,-1.3337946186507246,1.3372638534412171,-0.8093393574923056,-1.519543655256834,-1.290716232010376,-0.5763804678837776,-1.425071114088913
-1.2639017479046322,1.507125670986708,1.2017213441410097,-1.3652294434249042,1.3576863079398445,-0.9072913658354267,-1.5418936138600619,-1.2907266891167695,-0.5760470688227755,-1.425071114088913
-1.269747504464971,1.5308151521786482,1.201725287494409,-1.3937150710031885,1.3765041631092088,-0.998045967519107,-1.5630919533371583,-1.290736604965637,-0.575768894004746,-1.425071114088913
-1.2752647749613994,1.5529925600319137,1.2017292308514191,-1.4200587424180688,1.393945482670936,-1.082424762312479,-1.582908966066438,-1.2907460075360295,-0.575539467215322,-1.425071114088913
-1.2803071119830824,1.573459337360091,1.201733114764317,-1.4444976955322368,1.410122984646817,-1.1607657204147912,-1.6012284562760541,-1.2907549233384783,-0.5753529968788256,-1.425071114088913
-1.284820276323832,1.5921390898884569,1.2017369194171221,-1.467097629155245,1.4251047969300157,-1.233227899038964,-1.6180043892677465,-1.2907633775279288,-0.5752043050964314,-1.425071114088913
-1.2887954128343673,1.609031512704548,1.2017406646255042,-1.4878892069065661,1.4389430262056877,-1.2999268000328303,-1.6332411743024264,-1.2907713939488634,-0.5750887641085812,-1.425071114088913
-1.2922489771623085,1.6241889290863534,1.2017443107574657,-1.506912054667514,1.451685877101781,-1.3609960547478352,-1.6469812258472805,-1.2907789952256608,-0.5750022405121694,-1.425071114088913
-1.2952125387281745,1.6377003266561323,1.2017478776285828,-1.524226154850512,1.4633827291936636,-1.4166132521879284,-1.6592949596336144,-1.2907862028303283,-0.5749410444113366,-1.425071114088913
-1.2977265136690765,1.6496786615912296,1.2017513256068808,-1.5399115421175935,1.4740858691355363,-1.4670063220665464,-1.670272075653083,-1.290793037082461,-0.5749018850437521,-1.425071114088913
-1.2998358101293999,1.6602504582983078,1.2017546943239705,-1.5540639387013153,1.4838505470886252,-1.5124490630138667,-1.6800140334211506,-1.290799517307416,-0.5748818300809033,-1.425071114088913
-1.301586680273729,1.6695475395233947,1.2017579441476518,-1.5667893570520053,1.4927342283379175,-1.5532511048137096,-1.6886278221236755,-1.2908056618136554,-0.5748782689724455,-1.425071114088913
-1.3030244827717252,1.6777007932182357,1.2017610948936759,-1.5781989646719476,1.5007955349725128,-1.5897457705087763,-1.696221070397202,-1.2908114880057482,-0.574888879919117,-1.425071114088913
-1.3041921749722059,1.6848357888660377,1.2017641465618265,-1.588404759011876,1.508093159638348,-1.6222780459238744,-1.7028984351785779,-1.2908170123164993,-0.5749116004583085,-1.425071114088913
-1.305129384305076,1.6910699611297804,1.2017670793358435,-1.5975162299487244,1.5146848996509978,-1.6511939299089213,-1.7087591243923044,-1.2908222503877613,-0.5749446012542822,-1.425071114088913
-1.3058719219857562,1.6965110416846334,1.201769893215527,-1.6056379901103615,1.5206268747893494,-1.6768317639870054,-1.7138953618194974,-1.290827217070425,-0.5749862615010519,-1.425071114088913
-1.3064516185962796,1.701256421773905,1.2017726278327507,-1.6128682519716373,1.5259729407990883,-1.6995156872709452,-1.7183915903017788,-1.2908319263565369,-0.5750351475126545,-1.425071114088913
-1.3068963809649647,1.7053931688530437,1.2017752435551874,-1.619297989616503,1.5307742828461146,-1.7195510884076992,-1.7223242222152875,-1.2908363916279775,-0.5750899933083177,-1.425071114088913
-1.3072303911045111,1.7089984688946176,1.2017777601987212,-1.6250106182184394,1.5350791608591492,-1.7372217842079416,-1.725761772413757,-1.2908406255207852,-0.5751496831878206,-1.425071114088913
-1.3074743883987907,1.7121403209708836,1.2017801777632229,-1.6300820410273453,1.538932775815212,-1.7527886018039562,-1.72876524029188,-1.2908446399929485,-0.5752132358982559,-1.425071114088913
-1.3076459933961182,1.714878356836726,1.2017824962484778,-1.6345809390964046,1.5423772281888104,-1.7664890431481246,-1.7313886393139408,-1.2908484464374386,-0.57527978999358,-1.425071114088913
-1.307760044710122,1.7172647011025841,1.20178471565433,-1.6385692068400861,1.5454515441907433,-1.778537742354056,-1.7336795996574215,-1.2908520556143541,-0.5753485919679003,-1.425071114088913
-1.307828930803664,1.7193448145521972,1.2017868557967644,-1.6421024627127698,1.5481917503200546,-1.7891274710877825,-1.7356799923729302,-1.2908554777639552,-0.5754189832042992,-1.425071114088913
-1.3078629055909117,1.7211582885099028,1.2017888968595127,-1.6452305855717235,1.550630981309224,-1.798430494738397,-1.737426541548812,-1.2908587225614263,-0.5754903924644501,-1.425071114088913
-1.307870381280253,1.7227395730729627,1.2017908586585935,-1.6479982447761177,1.5527996103263975,-1.8066001266529923,-1.7389514035037714,-1.2908617992072986,-0.5755623220481624,-1.425071114088913
-1.3078581952321071,1.7241186316828707,1.2017927213777315,-1.6504454049053952,1.5547253932726406,-1.8137723666319288,-1.740282701721538,-1.2908647164048306,-0.575634345032063,-1.425071114088913
-1.3078318498257084,1.7253215220906302,1.2017945048330168,-1.6526077947374864,1.5564336212378749,-1.8200675422103831,-1.7414450127147378,-1.2908674824052044,-0.5757060922201326,-1.425071114088913
-1.3077957252524504,1.7263709073609133,1.2017962288404902,-1.6545173364311467,1.5579472767793028,-1.8255918970982459,-1.7424598017725499,-1.2908701050753542,-0.5757772493817632,-1.425071114088913
-1.3077532665327543,1.7272865024815272,1.2017978537676546,-1.6562025344670679,1.5592871908378672,-1.830439091173718,-1.7433458103807238,-1.290872591830127,-0.5758475501365216,-1.425071114088913
-1.3077071459570728,1.7280854631296974,1.2017994192469266,-1.6576888264174368,1.560472197916144,-1.834691591390772,-1.7441193986189185,-1.2908749497227014,-0.5759167692337221,-1.425071114088913
-1.307659403026483,1.7287827226132821,1.201800905461902,-1.6589988980330688,1.5615192877188282,-1.8384219439375915,-1.7447948463274534,-1.2908771853993766,-0.5759847189969525,-1.425071114088913
-1.307611563879835,1.72939128479728,1.2018023322287577,-1.6601529666005745,1.5624437518827345,-1.8416939255517673,-1.7453846171053329,-1.2908793052351988,-0.5760512453722674,-1.425071114088913
-1.307564742192956,1.7299224768875707,1.2018036797312568,-1.6611690354143127,1.5632593247597446,-1.8445635770960138,-1.745899589479093,-1.290881315198329,-0.5761162219966828,-1.425071114088913
-1.3075197236496132,1.7303861690639648,1.2018049876016874,-1.6620631228077374,1.5639783174768815,-1.8470801256385416,-1.7463492586781182,-1.2908832210082688,-0.5761795486192287,-1.425071114088913
